ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,94.75,80,7014710272,0.5779,93.6,92.91,1.9871,-0.13,-19.74,-21.43,-15.51,0.0,75.0,2,108.0,87.0,-12.27,0.0,,8,,20260908
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,21.39,3714228,7625066496,0.6604,19.91,18.81,2.2391,1.97,1.61,44.01,18.66,0.0,87.5,2,21.86,12.29,-2.15,0.0,,8,,20260908
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,30.29,50,7198200832,0.0156,30.78,61.2,-31.2524,-8.26,-88.44,-83.91,-66.58,0.0,12.0,4,113.4,30.29,-73.29,0.0,,8,,20260908
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,140.63,624039,9524694016,3.5191,124.7,111.52,4.5254,26.8,15.55,28.16,23.41,0.0,88.75,2,140.88,89.67,-0.18,0.0,,8,,20260908
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,44.36,1018193,7516954624,1.8786,47.5,47.41,-1.672,-11.71,-6.19,-4.14,-6.75,0.0,22.0,4,62.52,25.89,-29.05,0.0,,8,,20260908
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,35.96,4072398,8068627968,2.5496,31.69,36.89,1.6762,21.53,2.82,-2.82,5.24,0.0,75.75,3,78.0,24.11,-53.9,0.0,,8,,20260908
CAE,CAE Inc.,Industrials,Aerospace & Defense,NASDAQ,24.41,702042,7856336384,0.7361,25.51,27.51,-1.4878,-8.97,-32.83,-28.37,-25.08,0.0,34.0,4,34.24,22.76,-28.71,0.0,,8,,20260908
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,12.25,1766,8603695104,0.2533,11.21,11.79,4.0866,-4.28,-22.07,-25.5,-19.0,0.0,75.0,3,14.35,9.45,-14.63,0.0,,8,,20260908
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,62.59,1813136,6328101376,2.8052,62.96,55.26,-0.1309,-7.84,-0.35,57.95,21.1,0.0,49.5,3,77.68,32.55,-19.43,0.0,,8,,20260908
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,127.41,454941,8100871680,2.6242,131.02,125.73,-1.3744,8.1,-17.97,-26.55,-14.89,0.0,68.25,3,146.91,103.23,-13.27,0.0,,8,,20260908
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,96.07,868539,7946458624,3.4301,99.23,89.38,-0.9212,3.65,7.45,-21.63,-5.14,0.0,77.0,3,107.62,72.76,-10.73,0.0,,8,,20260908
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,11.8,1604,8287641088,0.0604,10.82,11.89,16.3122,3.51,-22.75,-29.2,-18.76,0.0,62.0,3,13.54,9.97,-12.88,0.0,,8,,20260908
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,74.78,4157,5345835520,3.7127,63.85,45.53,2.9447,-12.3,300.29,150.98,162.42,0.0,57.5,2,114.37,13.13,-34.62,0.0,,8,,20260908
AXS,AXIS Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,101.14,697731,7456367616,2.0904,106.5,102.42,-2.5648,-1.92,-16.16,-17.24,-13.03,0.0,49.5,3,119.99,88.07,-15.71,0.0,,8,,20260908
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,7.47,161128,8433211392,0.1766,7.17,7.25,1.7067,24.1,-15.95,-31.56,-12.18,0.0,85.0,3,9.22,5.69,-18.98,0.0,,8,,20260908
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,24.22,10820,11755541504,0.7403,19.66,16.05,6.1571,53.5,51.73,43.02,48.69,0.0,88.75,2,25.39,13.05,-4.61,0.0,,8,,20260908
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,31.15,46120,6691667456,0.8975,29.36,27.45,1.9945,-13.09,10.65,-7.59,-2.58,0.0,61.25,2,40.52,18.23,-23.12,0.0,,8,,20260908
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,NYSE,2.14,5832953,6121859584,0.0582,2.08,2.11,1.0881,-0.13,-11.31,-8.48,-7.38,0.0,58.75,3,2.76,1.87,-22.46,0.0,,8,,20260908
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,15.23,2616057,6273127424,0.5579,17.5,22.98,-4.0654,-17.47,-53.42,-52.28,-43.97,0.0,11.25,4,36.4,15.16,-58.16,0.0,,8,,20260908
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,151.51,4804,5415535616,10.6758,126.93,92.66,2.3024,-9.61,191.54,283.95,178.22,0.0,58.75,2,226.22,24.57,-33.03,0.0,,8,,20260908
LOTMY,Lottomatica Group S.p.A.,Consumer Cyclical,Gambling,PNK,28.1,50725,6532306944,0.8781,28.26,27.43,-0.1801,-10.6,-16.04,-11.77,-12.97,0.0,43.25,3,33.1,21.65,-15.11,0.0,,8,,20260908
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,5.98,56276,8469961728,0.3325,5.91,6.2,0.2153,-13.48,-14.66,1.74,-7.81,0.0,49.5,3,9.5,5.13,-37.05,0.0,,8,,20260908
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,4.1,231,6200762880,0.0502,4.16,5.3,-1.079,-19.39,-31.25,-20.85,-24.13,0.0,12.0,4,7.66,3.73,-46.43,0.0,,8,,20260908
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,5.17,37820,7288991232,0.0987,4.99,4.93,1.8144,8.93,-16.68,14.67,2.26,0.0,86.25,2,5.75,3.71,-10.09,0.0,,8,,20260908
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,44.1,76193,9674157056,1.8427,39.73,35.47,2.3716,33.59,-5.43,109.75,50.4,0.0,86.25,2,52.37,20.02,-15.79,0.0,,8,,20260908
UMICY,Umicore SA,Industrials,Waste Management,PNK,6.61,40480,6363245568,0.1646,6.22,5.62,2.3708,-4.85,24.05,57.43,30.18,0.0,83.75,2,7.68,3.72,-13.93,0.0,,8,,20260908
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,1.95,866,5781100032,0.0143,2.02,2.61,-4.7255,-26.38,-34.58,-30.93,-31.07,0.0,13.25,4,3.7,1.87,-47.3,0.0,,8,,20260908
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,45.6,39634,7162062848,0.4909,49.09,46.47,-7.112,-12.45,-11.09,-5.72,-9.28,0.0,18.25,4,53.84,40.86,-15.31,0.0,,8,,20260908
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,37.68,1644988,7415522816,0.5435,38.43,37.67,-1.3881,-2.56,-14.18,-13.91,-11.17,0.0,47.0,3,42.61,34.4,-11.57,0.0,,8,,20260908
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,10.87,355863,8301836800,0.6161,10.12,9.67,1.2153,8.76,16.25,36.84,22.62,0.0,83.75,2,13.32,6.8,-18.42,0.0,,8,,20260908
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,36.9,23,6824190464,0.2097,39.97,40.71,-14.6178,-9.59,-31.38,-35.87,-27.73,0.0,12.0,4,45.66,36.9,-19.19,0.0,,8,,20260908
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.88,2258,8251612672,0.0692,6.57,6.78,4.4752,4.51,-19.48,-26.84,-16.43,0.0,76.25,3,7.9,6.07,-12.91,0.0,,8,,20260908
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,21.07,10117,7368859648,2.1638,24.41,16.26,-1.5442,-21.63,92.75,133.92,80.62,0.0,36.25,3,36.43,7.09,-42.16,0.0,,8,,20260908
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,44.03,236,9285865472,0.1786,42.76,35.63,7.1274,19.51,28.1,-1.5,14.11,0.0,76.25,2,45.91,28.08,-4.09,0.0,,8,,20260908
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,35.16,947717,4073091072,0.7949,37.0,32.28,-2.3173,3.94,-3.33,0.43,-0.01,0.0,72.0,3,38.9,27.06,-9.61,0.0,,8,,20260908
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,49.29,1,7387739136,0.0208,49.01,53.02,13.2859,-4.12,-21.42,-41.64,-25.18,0.0,49.0,3,490.08,49.01,-89.94,0.0,,8,,20260908
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,8.34,149,9047915520,0.0591,7.84,7.08,8.4568,21.3,13.92,1.2,10.68,0.0,76.25,2,8.34,6.03,0.0,0.0,,8,,20260908
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,43.47,2889269,8976337920,1.2385,41.85,42.43,1.3054,14.89,-16.7,-26.72,-12.81,0.0,87.5,3,57.82,32.53,-24.82,0.0,,8,,20260908
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,35.65,17,7578363392,0.0846,33.75,-9.81,22.4135,1.6,-168.49,-84.61,-92.42,0.0,75.0,2,35.65,24.97,0.0,0.0,,8,,20260908
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,34.97,11,6057866240,0.093,36.83,39.02,-19.9372,-17.58,-23.72,-44.18,-30.37,0.0,0.0,4,49.0,34.18,-28.62,0.0,,8,,20260908
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,41.38,1086,7547558912,1.4987,39.9,-319.94,0.9866,2.36,-124.25,-129.6,-94.74,0.0,67.0,3,45.28,29.0,-8.61,0.0,,8,,20260908
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,7.05,254,6362108416,0.0292,7.27,8.01,-7.4782,-11.94,-40.07,-57.59,-40.04,0.0,12.0,4,12.51,6.82,-43.65,0.0,,8,,20260908
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,73.73,969177,8155822080,3.0526,67.25,62.8,2.1233,-5.62,2.64,69.43,27.29,0.0,62.5,2,81.44,31.63,-9.47,0.0,,8,,20260908
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,15.43,43917,7724066816,1.0227,18.5,12.06,-3.0014,-37.97,128.44,184.3,109.18,0.0,31.25,3,35.44,4.96,-56.46,0.0,,8,,20260908
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,35.91,3075290,9194555392,0.875,33.46,32.83,2.8043,24.28,-11.69,-18.44,-5.4,0.0,90.0,2,43.14,25.81,-16.76,0.0,,8,,20260908
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,220.58,380549,7360039936,1.1259,218.33,194.06,2.0011,-3.56,-6.33,43.52,14.3,0.0,78.25,2,222.49,115.51,-0.86,0.0,,8,,20260908
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,9.71,7771,8309086720,0.4608,9.66,9.2,0.1011,15.63,-17.07,-7.45,-5.05,0.0,87.5,2,10.66,7.66,-8.91,0.0,,8,,20260908
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,8.06,82434,5545375744,0.3612,8.28,10.56,-0.6142,-21.74,-47.45,-57.89,-45.2,0.0,23.25,4,15.49,7.36,-48.0,0.0,,8,,20260908
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,25.85,8735706,8217602560,1.0993,22.73,24.26,2.8391,11.54,-15.07,-37.94,-17.57,0.0,86.25,3,36.99,19.8,-30.12,0.0,,8,,20260908
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,373.17,287939,8500225024,10.4605,360.27,357.5,1.2336,17.29,-14.7,-38.58,-16.25,0.0,87.5,2,485.0,287.2,-23.06,0.0,,8,,20260908
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,72.25,5,7992107520,0.2682,73.78,64.71,-5.7047,-8.36,5.26,44.43,17.52,0.0,37.0,3,77.66,33.05,-6.97,0.0,,8,,20260908
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,43.23,2920114,9660260352,1.2473,43.21,32.42,0.0136,28.77,55.24,29.98,38.52,0.0,83.75,2,47.23,24.14,-8.48,0.0,,8,,20260908
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.15,203,6709410304,0.017,2.13,2.4,1.2479,-10.81,-35.53,-31.12,-27.59,0.0,25.0,3,2.7,1.99,-20.37,0.0,,8,,20260908
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.38,6241,5284528128,0.0477,3.25,3.3,2.7123,-12.6,-29.24,-14.99,-19.38,0.0,75.0,3,4.34,2.5,-22.12,0.0,,8,,20260908
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,37.34,106909,11062889472,2.1696,32.86,32.37,2.0652,45.13,-18.13,117.03,51.75,0.0,86.25,2,43.26,15.48,-13.7,0.0,,8,,20260908
SDXOF,Sodexo S.A.,Industrials,Specialty Business Services,PNK,67.3,550,9821460480,0.2729,61.59,54.4,20.9173,17.54,5.17,-10.89,1.84,0.0,75.0,2,67.3,47.01,0.0,0.0,,8,,20260908
DIFTY,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,5.23,184034,6814319616,0.2036,5.05,5.21,0.8941,9.0,-24.98,-23.72,-15.98,0.0,87.5,3,7.0,4.41,-25.26,0.0,,8,,20260908
TELDY,Telefónica Deutschland Holding AG,Communication Services,Telecom Services,PNK,11.75,0,6990203904,0.0002,11.75,12.22,0.0,-4.69,-21.6,-22.05,-17.56,0.0,49.0,3,12.56,11.55,-6.45,0.0,,8,,20260908
PLXS,Plexus Corp.,Technology,Electronic Components,NASDAQ,245.98,303763,6555883520,9.4098,258.72,221.52,-1.3536,-14.6,17.16,58.58,25.79,0.0,44.5,3,307.06,132.03,-19.89,0.0,,8,,20260908
AKBTY,Akbank T.A.S.,Financial Services,Banks - Regional,OQX,2.91,21646,7566000128,0.1668,2.89,3.19,0.1295,-4.35,-29.52,-14.79,-17.34,0.0,44.5,3,4.24,2.51,-31.37,0.0,,8,,20260908
JAPSY,"Japan Airlines Co., Ltd.",Industrials,Airlines,PNK,9.58,55980,8238937088,0.1395,9.22,8.91,2.628,12.18,-1.33,-29.47,-9.21,0.0,82.5,2,11.0,7.55,-12.87,0.0,,8,,20260908
TSUKY,"Toyo Suisan Kaisha, Ltd.",Consumer Defensive,Packaged Foods,PNK,65.8,4920,6325195264,4.3059,65.84,68.49,-0.0088,0.72,-26.26,-30.43,-21.18,0.0,59.0,4,86.9,58.14,-24.28,0.0,,8,,20260908
ICGUF,ICG plc,Financial Services,Asset Management,PNK,22.8,1,6616286208,0.007,22.8,24.39,0.0,-17.0,-4.74,-37.06,-20.73,0.0,37.0,3,27.72,20.65,-17.75,0.0,,8,,20260908
PCOR,"Procore Technologies, Inc.",Technology,Software - Application,NYSE,58.01,3346639,8814928896,2.5621,52.36,56.99,2.2067,14.74,-16.72,-36.1,-16.61,0.0,88.75,3,82.31,38.03,-29.53,0.0,,8,,20260908
ST,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,NYSE,43.08,1651271,6269684736,1.4183,44.82,40.07,-1.2235,-18.03,16.16,15.33,7.28,0.0,44.5,3,53.89,28.16,-20.06,0.0,,8,,20260908
RHP,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,123.49,729201,8518869504,3.165,127.6,106.45,-1.2972,0.01,16.65,8.36,9.17,0.0,75.75,3,137.46,83.82,-10.16,0.0,,8,,20260908
IVTJY,Investec Group,Financial Services,Capital Markets,PNK,16.9,2,5310626816,0.0212,16.52,14.83,17.9474,-3.84,14.26,1.96,4.81,0.0,50.0,2,17.34,13.51,-2.51,0.0,,8,,20260908
GKOS,Glaukos Corporation,Healthcare,Medical Devices,NYSE,177.47,817041,10467878912,5.992,166.67,129.34,1.8029,37.28,49.58,76.92,57.44,0.0,88.75,2,191.62,73.16,-7.38,0.0,,8,,20260908
DCCPY,DCC Energy plc,Energy,Oil & Gas Refining & Marketing,PNK,45.85,26,7833393152,0.1553,45.85,45.85,0.0,4.45,4.45,4.45,4.45,0.0,62.0,3,45.85,41.75,-0.0,0.0,,8,,20260908
HR,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,NYSE,19.12,3850055,6706378752,0.3166,20.06,18.33,-2.97,-6.19,-8.63,-4.96,-6.55,0.0,47.0,3,22.04,16.31,-13.25,0.0,,8,,20260908
ZJLMF,"Zhejiang Leapmotor Technology Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,4.59,448,6526119936,0.0933,4.63,4.59,-0.443,-17.27,-32.39,-32.39,-28.61,0.0,37.0,3,6.37,4.16,-27.94,0.0,,8,,20260908
NXE,NexGen Energy Ltd.,Energy,Uranium,NYSE,10.73,5241855,7102287872,0.4832,9.87,10.82,1.7699,-0.32,-26.4,21.22,-0.83,0.0,74.5,3,13.96,7.33,-23.14,0.0,,8,,20260908
AVT,"Avnet, Inc.",Technology,Electronics & Computer Distribution,NASDAQ,92.06,1228542,7555637760,3.4398,89.3,71.47,0.8013,1.35,38.73,56.0,36.29,0.0,87.5,2,100.0,44.25,-7.94,0.0,,8,,20260908
DKDRF,NewMed Energy - Limited Partnership,Energy,Oil & Gas E&P,PNK,5.76,548,6761172480,0.1078,5.34,5.74,3.8596,-1.2,-32.49,4.75,-9.77,0.0,52.5,3,7.32,4.7,-21.31,0.0,,8,,20260908
MTDR,Matador Resources Company,Energy,Oil & Gas E&P,NYSE,59.15,1942628,7320061952,1.763,52.7,51.12,3.6585,6.57,-8.6,2.11,-0.52,0.0,91.25,2,66.84,37.14,-11.51,0.0,,8,,20260908
UMICF,Umicore SA,Industrials,Waste Management,PNK,26.33,1974,6336772096,0.6344,25.01,23.0,2.0808,-10.66,11.19,54.4,23.01,0.0,51.25,2,31.15,15.1,-15.47,0.0,,8,,20260908
TRNO,Terreno Realty Corporation,Real Estate,REIT - Industrial,NYSE,65.65,880728,7153901056,1.1747,69.31,64.27,-3.1127,-1.82,-8.48,-2.66,-4.49,0.0,56.25,3,78.94,55.92,-16.84,0.0,,8,,20260908
AIIXY,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,83.0,308,4767505408,1.6498,93.08,80.65,-6.1128,-37.08,8.04,155.6,55.79,0.0,26.25,3,143.05,28.52,-41.98,0.0,,8,,20260908
DITTF,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,19.06,219,6208457216,0.0143,18.75,19.58,21.6619,-4.38,-34.28,-100.57,-53.32,0.0,49.0,3,106.85,14.38,-82.16,0.0,,8,,20260908
IMVT,"Immunovant, Inc.",Healthcare,Biotechnology,NASDAQ,39.25,1263149,8107192832,1.5216,40.44,30.56,-0.783,21.47,32.07,123.52,66.0,0.0,69.5,3,45.42,14.58,-13.58,0.0,,8,,20260908
NDBKY,Nedbank Group Limited,Financial Services,Banks - Regional,PNK,18.82,24542,8625855488,0.4114,17.04,15.81,4.3306,21.29,4.97,41.02,23.47,0.0,90.0,2,20.28,11.88,-7.2,0.0,,8,,20260908
VAL,Valaris Limited,Energy,Oil & Gas Drilling,NYSE,86.74,994273,6022861824,3.5259,80.7,79.81,1.7139,-6.73,-16.04,52.62,13.75,0.0,87.5,2,114.12,46.7,-23.99,0.0,,8,,20260908
LEA,Lear Corporation,Consumer Cyclical,Auto Parts,NYSE,134.68,646193,8966288384,3.4592,130.86,125.54,1.1042,-8.93,-1.8,5.14,-0.81,0.0,63.75,2,150.33,96.04,-10.41,0.0,,8,,20260908
OTGLY,CD Projekt Red S.A.,Communication Services,Electronic Gaming & Multimedia,PNK,15.68,22685,6267586048,0.5848,16.03,16.83,-0.598,-1.52,-20.11,-28.52,-18.82,0.0,62.75,4,20.5,14.16,-23.5,0.0,,8,,20260908
SUOPY,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,42.1,16517,7361865216,2.3554,47.94,32.11,-2.4776,-18.12,85.8,135.19,79.57,0.0,38.75,3,69.37,14.55,-39.31,0.0,,8,,20260908
SHTDY,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,9.91,131104,6185140224,0.2404,10.64,11.65,-3.0491,-8.91,-35.48,-31.5,-27.25,0.0,33.75,4,14.87,9.73,-33.36,0.0,,8,,20260908
BCKIY,Babcock International Group PLC,Industrials,Engineering & Construction,PNK,13.6,22386,6670365184,0.3616,14.64,16.16,-2.8877,-4.68,-41.83,-24.99,-25.81,0.0,35.0,4,21.15,12.15,-35.7,0.0,,8,,20260908
PB,"Prosperity Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,72.81,1123425,8750069760,1.274,73.14,69.92,-0.2593,1.15,-7.22,-10.44,-6.41,0.0,70.75,3,77.2,61.07,-5.69,0.0,,8,,20260908
BBUC,Brookfield Business Corporation,Industrials,Conglomerates,NYSE,28.02,461653,5756485632,0.829,29.65,32.85,-1.9608,-19.31,-30.43,-36.37,-30.03,0.0,6.25,4,38.25,26.93,-26.75,0.0,,8,,20260908
AIXXF,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,42.25,6223,4765202432,1.9453,46.71,40.6,-2.2943,-32.4,13.34,184.76,70.48,0.0,37.5,3,71.52,13.9,-40.93,0.0,,8,,20260908
MYRG,MYR Group Inc.,Industrials,Engineering & Construction,NASDAQ,286.59,307922,4461991424,15.2334,362.6,322.91,-4.9894,-40.39,-5.31,35.38,2.2,0.0,6.25,4,503.57,171.51,-43.09,0.0,,8,,20260908
BRKRP,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,431.72,6034,0,13.1888,432.77,360.18,-0.0799,-1.25,36.49,60.41,36.62,0.0,79.5,3,474.99,250.0,-9.11,0.0,,8,,20260908
BRKR,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,58.5,2183498,8913019904,2.7056,58.74,47.97,-0.0897,-0.86,44.71,77.38,46.39,0.0,75.75,3,65.3,29.84,-10.41,0.0,,8,,20260908
HBRIY,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.61,46012,5644125696,0.138,3.31,3.31,2.1559,-5.13,-25.0,1.6,-9.39,0.0,92.5,2,4.48,2.51,-19.42,0.0,,8,,20260908
FAF,First American Financial Corporation,Financial Services,Insurance - Specialty,NYSE,72.75,861914,7427774976,1.9089,72.65,66.27,0.0498,4.75,-5.76,-6.47,-3.42,0.0,85.0,2,79.87,56.2,-8.91,0.0,,8,,20260908
VIPS,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,NYSE,13.2,2554331,6276599808,0.4232,14.22,15.55,-2.4136,-7.13,-28.96,-38.95,-27.5,0.0,36.25,4,21.08,12.65,-37.38,0.0,,8,,20260908
CDNAF,"Canadian Tire Corporation, Limited",Consumer Cyclical,Specialty Retail,PNK,138.22,19934,7208573440,2.1994,140.27,131.94,-0.9305,4.08,-16.04,-4.95,-6.58,0.0,72.0,3,152.9,102.83,-9.6,0.0,,8,,20260908
LKQ,LKQ Corporation,Consumer Cyclical,Auto Parts,NASDAQ,25.54,3124069,6461673472,0.7619,25.06,28.13,0.6313,-2.24,-31.27,-37.4,-26.46,0.0,53.25,3,37.13,21.17,-31.21,0.0,,8,,20260908
SPXSY,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,47.56,10666,7019464192,0.9911,47.29,47.24,0.2713,0.95,-14.79,-18.39,-12.29,0.0,90.0,2,54.08,42.56,-12.06,0.0,,8,,20260908
STKAF,Stockland,Real Estate,REIT - Diversified,PNK,3.1,371,7538096640,0.0462,2.85,3.26,5.4612,21.32,-29.28,-43.14,-22.17,0.0,63.25,3,4.29,2.46,-27.74,0.0,,8,,20260908
SNROY,"Sanrio Company, Ltd.",Consumer Cyclical,Specialty Retail,PNK,16.5,1038,10002548736,0.184,14.67,13.24,9.9521,42.04,14.55,-35.11,1.56,0.0,77.5,2,20.01,9.59,-17.54,0.0,,8,,20260908
KCDMF,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,OID,2.34,641,7021985792,0.0206,2.27,2.25,3.2765,2.79,-24.92,5.18,-5.95,0.0,76.25,2,2.6,1.88,-10.0,0.0,,8,,20260908
SHMXY,Shimadzu Corporation,Technology,Scientific & Technical Instruments,PNK,12.4,105,7165714944,0.0957,12.55,12.69,-1.5444,-0.49,-12.89,-18.61,-12.08,0.0,49.0,4,16.77,10.41,-26.06,0.0,,8,,20260908
RAL,Ralliant Corporation,Technology,Electronic Components,NYSE,63.46,1546125,7021214720,2.2737,67.56,54.86,-1.8052,0.86,27.28,28.95,21.34,0.0,60.0,3,75.41,37.27,-15.85,0.0,,8,,20260908
LNC,Lincoln National Corporation,Financial Services,Insurance - Life,NYSE,45.47,1916642,8705110016,1.2706,42.32,38.75,2.4808,27.7,21.73,-9.8,10.61,0.0,85.0,2,47.67,32.18,-4.62,0.0,,8,,20260908
SEOJF,Stora Enso Oyj,Consumer Cyclical,Packaging & Containers,OQX,8.73,0,6884652032,0.0006,8.73,10.01,0.0,-4.69,-35.41,-15.3,-19.69,0.0,37.0,3,12.55,8.56,-30.44,0.0,,8,,20260908
JBTM,JBT Marel Corporation,Industrials,Specialty Industrial Machinery,NYSE,117.72,577376,6106938880,3.991,129.52,138.29,-2.9573,-9.68,-35.84,-36.65,-29.63,0.0,11.25,4,170.19,113.23,-30.83,0.0,,8,,20260908
FSS,Federal Signal Corporation,Industrials,Farm & Heavy Construction Machinery,NYSE,119.28,513923,7281043456,3.8786,121.85,114.97,-0.6639,7.45,-5.06,-24.02,-9.52,0.0,73.25,3,134.51,101.19,-11.32,0.0,,8,,20260908
GDS,GDS Holdings Limited,Technology,Information Technology Services,NASDAQ,31.36,1954233,6284844032,1.3561,32.15,37.77,-0.5752,-12.44,-38.41,-24.22,-26.25,0.0,20.75,4,48.61,26.97,-35.48,0.0,,8,,20260908
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Gambling,NYSE,13.99,2845876,7107994112,0.4399,14.03,12.03,-0.0873,3.81,17.43,-1.62,6.4,0.0,73.25,3,15.86,8.46,-11.79,0.0,,8,,20260908
CHVKF,"China Vanke Co., Ltd.",Real Estate,Real Estate - Development,PNK,0.3,392,4944445952,0.0013,0.31,0.41,-10.9963,-17.64,-53.65,-77.26,-54.09,0.0,12.0,4,0.7,0.3,-57.29,0.0,,8,,20260908
UOLGY,UOL Group Limited,Real Estate,Real Estate - Development,PNK,28.3,6887,5995432960,0.5479,29.78,30.43,-2.7059,-13.2,-28.94,8.08,-10.2,0.0,35.25,4,38.25,23.01,-26.01,0.0,,8,,20260908
NVTS,Navitas Semiconductor Corporation,Technology,Semiconductors,NASDAQ,11.8,17326401,3080903168,0.949,12.92,12.91,-1.1759,-57.65,28.75,93.03,32.86,0.0,19.5,4,34.17,5.51,-65.47,0.0,,8,,20260908
