ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
THNPY,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,34.08,8198,5902847488,0.7522,36.35,38.9,-3.0211,-18.87,-24.12,-41.56,-29.78,0.0,8.75,4,48.93,33.61,-30.35,0.0,,8,,20260912
VLY,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,,6592209,7625952768,0.2677,,,,,,,,0.0,18.25,3,15.2,9.64,,0.0,,8,,20260912
VLYPP,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.32,5288,8392979640,0.0493,25.08,24.57,4.9435,,,,,0.0,92.5,2,25.86,24.42,-2.09,0.0,,8,,20260912
VLYPN,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,26.1,11085,0,0.1832,25.76,25.32,1.8691,,,,,0.0,86.25,2,26.54,25.19,-1.66,0.0,,8,,20260912
KNCRY,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,8.7,62,8269969408,0.0474,7.94,8.19,16.0364,11.56,-12.96,6.79,1.07,0.0,75.0,3,10.21,3.13,-14.78,0.0,,8,,20260912
TYEKF,thyssenkrupp AG,Industrials,Conglomerates,PNK,16.9,808,10922235904,0.2487,14.54,12.13,9.4872,30.46,61.76,29.26,40.94,0.0,76.25,2,17.3,8.0,-2.31,0.0,,8,,20260912
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,NYSE,,15652335,6805163520,0.4838,,,,,,,,0.0,13.25,3,27.18,14.45,,0.0,,8,,20260912
BCHMY,Bachem Holding AG,Healthcare,Biotechnology,PNK,9.45,5169,7081408512,0.2873,9.31,8.59,0.4967,,,,,0.0,78.75,2,12.54,5.97,-24.64,0.0,,8,,20260912
VBREY,Vibra Energia S.A.,Consumer Cyclical,Specialty Retail,PNK,14.6,104235,8732354560,0.4509,13.48,11.91,2.4825,,,,,0.0,87.5,2,14.98,7.92,-2.54,0.0,,8,,20260912
VCX,"Fundrise Growth Tech Fund, LLC",Financial Services,Asset Management,NYSE,33.5,467258,1199204096,3.8281,45.5,33.5,-3.1351,,,,,0.0,37.5,3,575.0,28.71,-94.17,0.0,,8,,20260912
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,NYSE,,1042667,9368568832,2.1039,,,,,,,,0.0,24.5,3,105.64,64.5,,0.0,,8,,20260912
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,94.75,82,7014710272,0.4627,93.86,92.97,1.9213,-0.17,-11.24,-19.29,-11.69,0.0,75.0,2,108.0,87.0,-12.27,0.0,,8,,20260912
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,,3691898,7521688064,0.6754,,,,,,,,0.0,22.0,3,21.93,12.29,,0.0,,8,,20260912
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,30.29,51,7198200832,0.0125,30.71,60.27,-33.654,-8.3,-85.94,-81.76,-64.86,0.0,12.0,4,113.4,30.29,-73.29,0.0,,8,,20260912
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,,621259,9354693632,2.9142,,,,,,,,0.0,25.75,3,140.9,89.67,,0.0,,8,,20260912
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,,941917,7432227840,1.8023,,,,,,,,0.0,22.0,3,62.52,25.89,,0.0,,8,,20260912
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,,4152009,7824056320,2.5332,,,,,,,,0.0,25.75,3,78.0,24.11,,0.0,,8,,20260912
CAE,CAE Inc.,Industrials,Aerospace & Defense,NASDAQ,,709008,7717940736,0.58,,,,,,,,0.0,19.5,3,34.24,22.76,,0.0,,8,,20260912
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,11.27,1716,7915399680,0.2867,11.33,11.79,-0.2258,,,,,0.0,49.0,4,14.35,9.45,-21.46,0.0,,8,,20260912
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,,1818412,6455492096,2.4685,,,,,,,,0.0,23.25,3,77.68,32.55,,0.0,,8,,20260912
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,,452951,7937467904,2.28,,,,,,,,0.0,18.25,3,146.91,103.23,,0.0,,8,,20260912
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,,870245,7962174464,3.1384,,,,,,,,0.0,27.0,3,107.62,72.76,,0.0,,8,,20260912
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,12.29,1632,8631788544,0.0785,10.92,11.87,17.4533,7.97,-16.4,-25.76,-14.05,0.0,75.0,3,13.54,9.97,-9.27,0.0,,8,,20260912
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,82.0,4005,5868358656,3.9476,65.17,46.76,4.264,,,,,0.0,57.5,2,114.37,13.13,-28.3,0.0,,8,,20260912
AXS,AXIS Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,,697962,7242570240,1.5077,,,,,,,,0.0,24.5,3,119.99,88.07,,0.0,,8,,20260912
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,7.55,133058,8523527168,0.1566,7.26,7.26,1.8235,,,,,0.0,83.75,2,9.1,5.69,-17.03,0.0,,8,,20260912
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,22.79,11230,11059527680,0.7921,20.09,16.18,3.4033,44.49,42.47,30.72,38.27,0.0,90.0,2,25.39,13.05,-10.26,0.0,,8,,20260912
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,31.65,45680,6799077888,0.9001,29.8,27.49,2.0607,,,,,0.0,87.5,2,40.52,18.23,-21.89,0.0,,8,,20260912
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,NYSE,,5571243,6293500416,0.0577,,,,,,,,0.0,23.25,3,2.76,1.87,,0.0,,8,,20260912
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,,2700359,6400814592,0.4393,,,,,,,,0.0,23.25,3,36.4,15.16,,0.0,,8,,20260912
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,158.01,4327,5654020608,10.7048,128.85,94.54,2.7243,5.61,144.16,289.95,167.83,0.0,60.0,2,226.22,24.57,-30.15,0.0,,8,,20260912
LOTMY,Lottomatica Group S.p.A.,Consumer Cyclical,Gambling,PNK,31.64,51402,7397081600,0.9423,28.51,27.59,3.3209,,,,,0.0,60.0,2,33.1,21.65,-4.41,0.0,,8,,20260912
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,6.14,53759,8696582144,0.2966,5.86,6.21,0.9496,,,,,0.0,53.25,3,9.5,5.22,-35.37,0.0,,8,,20260912
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,4.11,223,6205750272,0.0689,4.18,5.26,-1.0791,-13.48,-28.67,-18.63,-20.86,0.0,13.25,4,7.66,3.73,-46.39,0.0,,8,,20260912
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,5.03,38140,7091610624,0.1009,5.01,4.95,0.2417,,,,,0.0,87.5,2,5.75,3.71,-12.52,0.0,,8,,20260912
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,43.2,77438,9476725760,1.66,40.62,35.86,1.5554,,,,,0.0,86.25,2,52.37,20.45,-17.51,0.0,,8,,20260912
UMICY,Umicore SA,Industrials,Waste Management,PNK,6.47,39143,6228471296,0.1638,6.28,5.67,1.1736,,,,,0.0,83.75,2,7.68,3.72,-15.76,0.0,,8,,20260912
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,1.91,764,5662513152,0.0156,2.02,2.59,-6.9124,-22.16,-33.39,-18.86,-24.77,0.0,0.0,4,3.7,1.87,-48.38,0.0,,8,,20260912
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,43.98,35222,6908378112,0.6363,48.54,46.52,-7.1689,,,,,0.0,18.25,4,53.84,40.86,-18.31,0.0,,8,,20260912
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,,1636585,7309249536,0.4815,,,,,,,,0.0,20.75,3,42.61,34.4,,0.0,,8,,20260912
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,10.31,314727,7876317696,0.6405,10.28,9.73,0.0546,,,,,0.0,85.0,2,13.32,6.8,-22.6,0.0,,8,,20260912
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,36.9,24,6824190464,0.1679,39.85,40.6,-17.5785,-9.63,-28.87,-33.73,-26.01,0.0,12.0,4,45.66,36.9,-19.19,0.0,,8,,20260912
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.85,914,8215631872,0.0535,6.63,6.79,4.0954,,,,,0.0,76.25,3,7.9,6.07,-13.29,0.0,,8,,20260912
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,20.12,9558,7036614656,2.0414,24.14,16.44,-1.9707,-5.66,73.78,108.31,67.73,0.0,36.25,3,36.43,7.09,-44.77,0.0,,8,,20260912
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,45.55,241,9606431744,0.2516,43.04,35.78,9.9871,23.76,39.67,0.34,19.96,0.0,75.0,2,45.55,28.08,-0.0,0.0,,8,,20260912
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,,942235,4104369152,0.8746,,,,,,,,0.0,20.75,3,38.9,27.06,,0.0,,8,,20260912
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,49.29,1,7387739136,0.0167,49.03,52.84,15.5778,-4.16,-18.91,-39.5,-23.46,0.0,49.0,3,490.08,49.01,-89.94,0.0,,8,,20260912
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,8.34,142,9047915520,0.0473,7.94,7.1,8.4579,18.67,16.43,3.35,11.76,0.0,76.25,2,8.34,6.03,0.0,0.0,,8,,20260912
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,,2857269,8776037376,1.1238,,,,,,,,0.0,24.5,3,57.82,32.53,,0.0,,8,,20260912
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,37.0,9,7865341440,0.1642,33.95,-8.39,18.6039,6.48,-168.0,-81.13,-89.63,0.0,75.0,2,37.0,24.97,0.0,0.0,,8,,20260912
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,33.9,12,5871670784,0.1513,36.5,38.94,-17.1735,-20.3,-20.94,-44.37,-30.15,0.0,0.0,4,47.91,33.9,-29.24,0.0,,8,,20260912
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,40.96,1090,7471173632,1.4061,39.99,-312.52,0.6909,3.71,-121.64,-127.36,-92.59,0.0,81.25,2,45.28,29.0,-9.54,0.0,,8,,20260912
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,7.68,259,6931128832,0.0684,7.26,8.0,6.1164,-3.68,-30.84,-47.58,-30.75,0.0,37.0,3,12.51,6.82,-38.61,0.0,,8,,20260912
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,,1000683,8436789248,2.8795,,,,,,,,0.0,23.25,3,81.44,33.37,,0.0,,8,,20260912
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,15.26,43845,7638967296,0.9626,17.22,12.25,-2.0372,,,,,0.0,30.0,3,35.44,4.96,-56.94,0.0,,8,,20260912
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,,2979414,9343062016,0.6985,,,,,,,,0.0,23.25,3,43.14,25.81,,0.0,,8,,20260912
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,,368659,7351698432,1.1838,,,,,,,,0.0,25.75,3,222.49,115.51,,0.0,,8,,20260912
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,9.96,7659,8523017728,0.4644,9.71,9.23,0.5379,17.47,-11.22,-4.38,-1.31,0.0,86.25,2,10.66,7.66,-6.57,0.0,,8,,20260912
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,7.22,84125,4970528768,0.3278,8.26,10.46,-3.1869,,,,,0.0,8.75,4,15.49,7.18,-53.39,0.0,,8,,20260912
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,,8628396,8007791616,1.0915,,,,,,,,0.0,23.25,3,36.99,19.8,,0.0,,8,,20260912
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,,285408,8200460800,7.9317,,,,,,,,0.0,20.75,3,485.0,287.2,,0.0,,8,,20260912
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,72.25,5,7992107520,0.2147,73.61,65.06,-6.3566,-8.4,7.77,100.79,40.93,0.0,37.0,3,77.66,33.05,-6.97,0.0,,8,,20260912
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,,2935906,9273670656,1.1256,,,,,,,,0.0,20.75,3,47.23,24.14,,0.0,,8,,20260912
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.15,206,6709410304,0.0136,2.13,2.39,1.4704,-10.85,-30.9,-28.98,-25.12,0.0,25.0,3,2.7,1.99,-20.37,0.0,,8,,20260912
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.74,6462,5828014592,0.0697,3.28,3.31,6.5358,6.57,-10.74,5.85,0.22,0.0,75.0,3,4.34,2.5,-13.82,0.0,,8,,20260912
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,37.54,107048,11123336192,2.0303,33.54,32.71,1.9677,,,,,0.0,86.25,2,43.26,16.86,-13.23,0.0,,8,,20260912
SDXOF,Sodexo S.A.,Industrials,Specialty Business Services,PNK,67.3,558,9821460480,0.2185,62.29,54.6,22.9369,17.49,18.54,-8.75,7.37,0.0,75.0,2,67.3,47.01,0.0,0.0,,8,,20260912
DIFTY,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,5.33,165820,6944612352,0.1911,5.09,5.22,1.2326,,,,,0.0,87.5,3,7.0,4.41,-23.84,0.0,,8,,20260912
TELDY,Telefónica Deutschland Holding AG,Communication Services,Telecom Services,PNK,11.75,0,6990203904,0.0002,11.75,12.21,0.0,-4.74,-19.09,-19.9,-15.83,0.0,49.0,3,12.56,11.55,-6.45,0.0,,8,,20260912
PLXS,Plexus Corp.,Technology,Electronic Components,NASDAQ,,293103,6805347328,6.7138,,,,,,,,0.0,23.25,3,307.06,132.03,,0.0,,8,,20260912
AKBTY,Akbank T.A.S.,Financial Services,Banks - Regional,OQX,3.13,18550,8138000384,0.168,2.87,3.2,1.5361,,,,,0.0,47.0,3,4.24,2.51,-26.18,0.0,,8,,20260912
JAPSY,"Japan Airlines Co., Ltd.",Industrials,Airlines,PNK,9.65,45712,8295674368,0.136,9.28,8.92,2.7001,,,,,0.0,81.25,2,11.0,7.55,-12.27,0.0,,8,,20260912
TSUKY,"Toyo Suisan Kaisha, Ltd.",Consumer Defensive,Packaged Foods,PNK,66.19,4729,6362684928,4.1027,65.97,68.47,0.0546,2.89,-19.29,-25.6,-16.27,0.0,73.25,3,86.9,58.14,-23.83,0.0,,8,,20260912
ICGUF,ICG plc,Financial Services,Asset Management,PNK,22.8,1,6586951168,0.0056,22.8,24.32,0.0,-17.04,-2.23,-34.91,-19.01,0.0,37.0,3,27.72,20.65,-17.75,0.0,,8,,20260912
PCOR,"Procore Technologies, Inc.",Technology,Software - Application,NYSE,,3359351,8093141504,2.105,,,,,,,,0.0,22.0,3,82.31,38.03,,0.0,,8,,20260912
ST,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,NYSE,,1602346,6351184896,1.1938,,,,,,,,0.0,20.75,3,53.89,28.16,,0.0,,8,,20260912
RHP,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,,733279,8415393280,3.0438,,,,,,,,0.0,22.0,3,137.46,83.82,,0.0,,8,,20260912
IVTJY,Investec Group,Financial Services,Capital Markets,PNK,16.9,2,5304712192,0.017,16.53,14.88,21.9088,-3.88,16.77,4.1,6.54,0.0,62.0,2,17.71,13.51,-4.57,0.0,,8,,20260912
GKOS,Glaukos Corporation,Healthcare,Medical Devices,NYSE,,806670,9865063424,6.2196,,,,,,,,0.0,22.0,3,191.62,73.16,,0.0,,8,,20260912
DCCPY,DCC Energy plc,Energy,Oil & Gas Refining & Marketing,PNK,45.85,25,7833393152,0.1243,43.2,45.85,21.334,6.12,6.12,6.12,6.12,0.0,62.0,3,45.85,41.75,-0.0,0.0,,8,,20260912
HR,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,NYSE,,3664988,6629212672,0.2823,,,,,,,,0.0,20.75,3,22.04,16.31,,0.0,,8,,20260912
ZJLMF,"Zhejiang Leapmotor Technology Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,4.4,450,6255975424,0.1075,4.63,4.4,-2.0951,-16.38,-33.7,-33.7,-29.37,0.0,37.0,3,6.37,4.16,-30.93,0.0,,8,,20260912
NXE,NexGen Energy Ltd.,Energy,Uranium,NYSE,,5021538,6519808000,0.4007,,,,,,,,0.0,23.25,3,13.96,7.33,,0.0,,8,,20260912
AVT,"Avnet, Inc.",Technology,Electronics & Computer Distribution,NASDAQ,,1203535,8176930304,2.729,,,,,,,,0.0,25.75,3,100.0,44.25,,0.0,,8,,20260912
DKDRF,NewMed Energy - Limited Partnership,Energy,Oil & Gas E&P,PNK,5.25,572,6162526720,0.1201,5.35,5.74,-0.8015,-11.81,-33.79,-4.15,-16.44,0.0,26.5,4,7.32,4.7,-28.28,0.0,,8,,20260912
MTDR,Matador Resources Company,Energy,Oil & Gas E&P,NYSE,,1966982,7555194880,1.4954,,,,,,,,0.0,24.5,3,66.84,37.14,,0.0,,8,,20260912
UMICF,Umicore SA,Industrials,Waste Management,PNK,25.8,1995,6209218048,0.6725,25.2,23.12,0.8898,-6.82,11.45,48.85,21.84,0.0,76.25,2,31.15,15.32,-17.17,0.0,,8,,20260912
TRNO,Terreno Realty Corporation,Real Estate,REIT - Industrial,NYSE,,853809,7112492032,0.9946,,,,,,,,0.0,17.0,3,78.94,55.92,,0.0,,8,,20260912
AIIXY,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,85.0,240,4882384896,1.3592,90.39,81.57,-3.9691,,,,,0.0,27.5,3,143.05,28.52,-40.58,0.0,,8,,20260912
DITTF,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,19.06,222,6208457216,0.0115,18.78,19.59,24.7526,-4.42,-31.77,-98.43,-51.6,0.0,62.0,3,106.85,14.38,-82.16,0.0,,8,,20260912
IMVT,"Immunovant, Inc.",Healthcare,Biotechnology,NASDAQ,,1254619,7716808704,1.4242,,,,,,,,0.0,18.25,3,45.42,14.58,,0.0,,8,,20260912
NDBKY,Nedbank Group Limited,Financial Services,Banks - Regional,PNK,18.21,23782,8346270720,0.3962,17.18,15.88,2.5965,18.52,5.33,40.97,22.88,0.0,88.75,2,20.28,11.88,-10.21,0.0,,8,,20260912
VAL,Valaris Limited,Energy,Oil & Gas Drilling,NYSE,,1044398,5813860352,3.3727,,,,,,,,0.0,20.75,3,114.12,46.7,,0.0,,8,,20260912
LEA,Lear Corporation,Consumer Cyclical,Auto Parts,NYSE,,635912,8709311488,3.2867,,,,,,,,0.0,25.75,3,150.33,96.04,,0.0,,8,,20260912
OTGLY,CD Projekt Red S.A.,Communication Services,Electronic Gaming & Multimedia,PNK,15.79,21737,6310347776,0.5615,16.11,16.83,-0.5737,,,,,0.0,61.5,4,20.5,14.16,-22.98,0.0,,8,,20260912
SUOPY,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,39.04,16729,6826775040,2.1287,46.99,32.6,-3.7353,,,,,0.0,35.0,3,69.37,14.55,-43.72,0.0,,8,,20260912
SHTDY,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,9.68,132329,6041590272,0.2413,10.61,11.6,-3.8734,,,,,0.0,8.75,4,14.87,9.54,-34.9,0.0,,8,,20260912
BCKIY,Babcock International Group PLC,Industrials,Engineering & Construction,PNK,13.05,22717,6399878656,0.3377,14.69,16.13,-4.8492,,,,,0.0,32.5,4,21.15,12.15,-38.3,0.0,,8,,20260912
PB,"Prosperity Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,,1111014,8574611968,1.17,,,,,,,,0.0,18.25,3,77.2,61.07,,0.0,,8,,20260912
BBUC,Brookfield Business Corporation,Industrials,Conglomerates,NYSE,,463279,5425723392,0.6378,,,,,,,,0.0,17.0,3,38.25,26.0,,0.0,,8,,20260912
AIXXF,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,42.6,5977,4804677120,1.8349,45.71,40.94,-1.6949,-35.91,-1.67,170.27,58.54,0.0,38.75,3,71.52,14.28,-40.44,0.0,,8,,20260912
MYRG,MYR Group Inc.,Industrials,Engineering & Construction,NASDAQ,,304245,4534700032,11.5785,,,,,,,,0.0,20.75,3,503.57,171.51,,0.0,,8,,20260912
BRKRP,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,399.57,6248,0,13.5399,429.88,361.68,-2.2384,,,,,0.0,65.0,3,474.99,256.24,-15.88,0.0,,8,,20260912
BRKR,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,,2174688,8140558336,2.3277,,,,,,,,0.0,24.5,3,65.3,30.09,,0.0,,8,,20260912
HBRIY,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.86,46440,6015009792,0.1529,3.39,3.33,3.1065,,,,,0.0,92.5,2,4.48,2.51,-13.84,0.0,,8,,20260912
FAF,First American Financial Corporation,Financial Services,Insurance - Specialty,NYSE,,831872,7328737792,1.7231,,,,,,,,0.0,19.5,3,79.87,56.2,,0.0,,8,,20260912
VIPS,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,NYSE,,2577448,5929485312,0.4431,,,,,,,,0.0,24.5,3,21.08,12.45,,0.0,,8,,20260912
CDNAF,"Canadian Tire Corporation, Limited",Consumer Cyclical,Specialty Retail,PNK,134.58,20250,7018736640,2.0906,140.24,132.32,-2.7054,,,,,0.0,73.25,3,152.9,102.83,-11.98,0.0,,8,,20260912
LKQ,LKQ Corporation,Consumer Cyclical,Auto Parts,NASDAQ,,3110138,6099880448,0.6777,,,,,,,,0.0,23.25,3,37.13,21.17,,0.0,,8,,20260912
SPXSY,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,47.17,10258,6961903104,1.0673,47.48,47.31,-0.2886,,,,,0.0,66.5,3,54.08,42.56,-12.78,0.0,,8,,20260912
STKAF,Stockland,Real Estate,REIT - Diversified,PNK,3.05,330,7416514560,0.0406,2.86,3.25,4.7172,19.25,-28.16,-42.23,-21.94,0.0,63.25,3,4.29,2.46,-28.9,0.0,,8,,20260912
SNROY,"Sanrio Company, Ltd.",Consumer Cyclical,Specialty Retail,PNK,16.23,1048,9838870528,0.1639,14.89,13.19,8.1526,44.51,14.94,-34.57,2.53,0.0,77.5,2,20.01,9.59,-18.89,0.0,,8,,20260912
KCDMF,"Kimberly-Clark de México, S. A. B. de C. V.",Consumer Defensive,Household & Personal Products,OID,2.35,738,7051994112,0.0217,2.28,2.26,3.2119,7.32,-12.39,7.86,0.64,0.0,76.25,2,2.6,1.88,-9.62,0.0,,8,,20260912
SHMXY,Shimadzu Corporation,Technology,Scientific & Technical Instruments,PNK,12.4,136,7165714944,0.0766,12.63,12.65,-2.9864,-0.53,-10.38,-6.5,-6.37,0.0,49.0,4,16.77,10.41,-26.06,0.0,,8,,20260912
RAL,Ralliant Corporation,Technology,Electronic Components,NYSE,,1583979,7440540672,2.2664,,,,,,,,0.0,20.75,3,75.41,37.27,,0.0,,8,,20260912
LNC,Lincoln National Corporation,Financial Services,Insurance - Life,NYSE,,1938279,8393051136,1.1031,,,,,,,,0.0,20.75,3,47.67,32.18,,0.0,,8,,20260912
SEOJF,Stora Enso Oyj,Consumer Cyclical,Packaging & Containers,OQX,12.0,1,9463439360,0.2018,8.93,10.06,15.2286,32.72,-3.04,26.05,17.54,0.0,75.0,3,12.55,8.56,-4.38,0.0,,8,,20260912
JBTM,JBT Marel Corporation,Industrials,Specialty Industrial Machinery,NYSE,,585824,5933669888,3.5654,,,,,,,,0.0,22.0,3,170.19,110.19,,0.0,,8,,20260912
FSS,Federal Signal Corporation,Industrials,Farm & Heavy Construction Machinery,NYSE,,501961,6957522944,3.3846,,,,,,,,0.0,23.25,3,134.51,101.19,,0.0,,8,,20260912
GDS,GDS Holdings Limited,Technology,Information Technology Services,NASDAQ,,1864082,6175638016,1.1315,,,,,,,,0.0,20.75,3,48.61,26.97,,0.0,,8,,20260912
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Gambling,NYSE,,2659769,7031782912,0.4456,,,,,,,,0.0,22.0,3,15.86,8.46,,0.0,,8,,20260912
CHVKF,"China Vanke Co., Ltd.",Real Estate,Real Estate - Development,PNK,0.3,398,4944445952,0.001,0.31,0.4,-11.1666,-17.68,-51.15,-75.11,-52.36,0.0,12.0,4,0.7,0.3,-57.29,0.0,,8,,20260912
UOLGY,UOL Group Limited,Real Estate,Real Estate - Development,PNK,27.18,6517,5758157824,0.4888,29.62,30.46,-4.9833,,,,,0.0,8.75,4,38.25,23.2,-28.94,0.0,,8,,20260912
NVTS,Navitas Semiconductor Corporation,Technology,Semiconductors,NASDAQ,,16066279,3036517376,0.6394,,,,,,,,0.0,19.5,3,34.17,5.83,,0.0,,8,,20260912
TOTDF,TOTO LTD.,Industrials,Building Products & Equipment,PNK,39.32,169,6466452992,0.829,43.63,38.3,-5.1969,-28.37,-7.15,40.47,6.59,0.0,27.5,3,60.92,23.95,-35.45,0.0,,8,,20260912
MORN,"Morningstar, Inc.",Financial Services,Financial Data & Stock Exchanges,NASDAQ,,392495,7165842432,6.9615,,,,,,,,0.0,23.25,3,261.37,141.49,,0.0,,8,,20260912
PCVX,"Vaxcyte, Inc.",Healthcare,Biotechnology,NASDAQ,,1283379,8849449984,2.0785,,,,,,,,0.0,23.25,3,65.0,30.81,,0.0,,8,,20260912
THG,"The Hanover Insurance Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,,313104,7863798272,4.0862,,,,,,,,0.0,20.75,3,236.07,166.54,,0.0,,8,,20260912
CBC,"Central Bancompany, Inc.",Financial Services,Banks - Regional,NASDAQ,,787233,7762361344,0.7869,,,,,,,,0.0,23.25,3,33.82,22.5,,0.0,,8,,20260912
TOTDY,TOTO LTD.,Industrials,Building Products & Equipment,PNK,38.02,14925,6252484096,1.0184,42.83,38.31,-4.7255,,,,,0.0,27.0,4,60.09,23.84,-36.73,0.0,,8,,20260912
UOLGF,UOL Group Limited,Real Estate,Real Estate - Development,PNK,8.04,0,6813522944,0.0001,8.04,7.8,0.0,-4.74,-14.49,29.41,5.51,0.0,62.0,3,9.18,5.6,-12.41,0.0,,8,,20260912
